Wall time,Step,Value
1591273422.015053,353601,16.5
1591273536.397595,354001,16.0
1591273735.668701,354721,16.5
1591273759.458379,354801,16.5
1591274040.986844,355681,16.0
1591274062.090172,355761,16.0
1591274320.245649,356641,16.0
1591274394.896684,356881,16.0
1591274643.963039,357681,16.0
1591274670.631558,357761,16.0
1591274695.318603,357841,16.0
1591275815.14974,361441,16.0
1591275927.117556,361841,16.0
1591275948.528144,361921,16.0
1591276182.314777,362721,16.0
1591277920.429196,368561,16.0
1591278175.810423,369441,16.5
1591278198.323946,369521,16.0
1591278239.374209,369681,16.5
1591278283.015291,369841,16.5
1591278413.914218,370081,16.0
1591278439.204122,370161,16.0
1591278486.274585,370321,16.5
1591279018.253877,372161,16.5
1591279135.412056,372561,16.5
1591279207.764062,372801,16.5
1591279382.911369,373441,16.0
1591279642.632173,374321,16.0
1591280287.381409,375041,16.0
1591280589.234321,375281,16.0
1591280649.14295,375361,16.5
1591281721.311452,376561,16.5
1591282096.675286,377841,16.0
1591282240.839167,378321,16.0
1591282335.834814,378641,16.0
1591282538.229199,379361,16.0
1591282585.712667,379521,16.5
1591282858.920724,380241,16.5
1591282950.503325,380561,16.5
1591283081.434738,381041,16.0
1591283195.117948,381441,16.0
1591283711.162661,383201,16.0
1591283804.357918,383521,16.5
1591284014.549554,384241,16.0
1591284364.81696,385441,16.0
1591284530.156354,386001,16.0
1591284671.659684,386481,16.0
1591284757.594464,386801,16.0
1591284780.29989,386881,16.0
1591285231.200676,388401,16.0
1591285251.140773,388481,16.5
1591285292.145648,388641,16.0
1591285433.691805,389121,16.0
1591285506.664771,389361,16.5
1591286185.065494,391521,16.0
1591286325.923409,392001,16.0
1591286412.499514,392321,16.5
1591286480.209454,392561,16.5
1591286674.104923,393201,16.0
1591286722.226878,393361,16.0
1591287122.211005,394721,16.0
1591287151.52904,394801,16.0
1591287637.656846,396321,16.0
1591287669.88419,396401,16.0
1591287745.5085,396641,16.5
1591287949.961749,397361,16.5
1591288137.858651,398001,16.0
1591288212.163833,398161,16.0
1591288243.423968,398241,16.0
1591288608.35803,399441,16.0
1591288893.289113,400241,16.0
1591288961.672717,400481,16.5
1591289210.495247,401361,16.5
1591289278.121663,401601,16.0
1591289319.259417,401761,16.0
1591289361.922104,401921,16.0
1591289644.331268,402881,16.5
1591290038.537173,404241,16.0
1591290382.974336,405441,16.0
1591290516.452678,405921,16.0
1591290679.088702,406481,16.5
1591290863.234848,407121,16.0
1591290949.004305,407441,16.5
1591291115.981987,408001,16.0
1591291147.32238,408081,16.5
1591291169.359618,408161,16.0
1591291403.773766,408961,16.5
1591292054.553742,411041,16.0
1591292163.404148,411441,16.0
1591292533.212931,412721,16.0
1591292642.707804,413121,16.0
1591292792.632118,413601,16.0
1591292890.251946,413921,16.0
1591292913.472002,414001,16.0
1591293103.26131,414641,16.0
1591293172.317186,414881,16.0
1591293192.864173,414961,16.0
1591293237.643418,415121,16.5
1591293310.360387,415361,16.0
1591293519.447553,416081,16.0
1591293609.393225,416401,16.5
1591293702.621002,416721,16.5
1591293765.873311,416961,16.5
1591293788.437439,417041,16.0
1591293924.444156,417521,16.0
1591294067.565054,418001,16.0
1591294113.925183,418161,16.5
1591294192.10838,418401,16.0
1591294798.773444,420001,16.5
1591295162.565632,421201,16.5
1591295445.915719,422161,16.0
1591295947.876717,423681,16.5
1591296003.114325,423841,16.0
1591296744.613826,425121,16.0
1591296949.314137,425361,16.5
1591297072.279706,425521,16.0
1591297144.705232,425601,16.5
1591298760.284171,427121,16.0
1591300346.821769,429041,16.5
1591300415.188671,429281,16.0
1591300782.648826,430321,16.0
1591300975.060491,430961,16.0
1591301172.191679,431681,16.0
1591301243.658787,431921,16.0
1591301294.160777,432081,16.0
1591301317.03234,432161,16.5
1591301649.898779,433281,16.5
1591301838.445571,433921,16.5
1591302383.220423,435681,16.5
1591302746.559286,436161,16.0
1591302880.327358,436401,16.0
1591303083.257114,436961,16.0
1591303428.518759,438001,16.0
1591303479.874342,438161,16.5
1591303510.692144,438241,16.0
1591303696.201905,438801,16.5
1591304211.596267,440241,16.5
1591304710.33511,441521,16.0
1591304992.440049,442081,16.5
1591305172.365095,442481,16.5
1591305210.821099,442561,16.5
1591305419.559307,443041,16.0
1591306088.274985,444081,16.5
1591306165.870618,444241,16.5
1591306368.126657,444721,16.5
1591307278.025399,446801,16.0
1591307401.745127,447201,16.5
1591307707.140297,448241,16.0
1591307794.125166,448561,16.0
1591308282.434696,450001,16.5
1591308464.28772,450641,16.0
1591308992.684715,452481,16.0
1591309068.597338,452721,16.5
1591309092.684862,452801,16.5
1591309194.108761,453121,16.0
1591309220.349166,453201,16.5
1591309318.314725,453521,16.0
1591309834.624518,455281,16.5
1591310372.875199,457121,16.0
1591310676.103323,458161,16.0
1591311070.052972,459441,16.0
1591311389.083089,460321,16.0
1591311765.115317,461601,16.0
1591311838.283638,461841,16.5
1591312106.530211,462721,16.5
1591312132.518452,462801,16.5
1591312206.618935,463041,16.5
1591312614.138739,464401,16.0
1591312711.862333,464721,16.5
1591313174.359288,466321,16.0
1591313219.362151,466481,16.0
1591313538.873863,467601,16.5
1591313668.711718,468001,16.0
1591313991.425978,469121,16.5
1591314013.356391,469201,16.0
1591314057.999798,469361,16.0
1591314178.712212,469761,16.5
1591314878.907066,472001,16.0
1591315104.236807,472721,16.0
1591315261.844476,473281,16.0
1591315357.072539,473601,16.0
1591315501.058936,474081,16.0
1591315637.779122,474561,16.0
1591315752.317737,474961,16.5
1591315833.610673,475201,16.0
1591315882.007779,475361,16.5
1591316247.496826,476561,16.0
1591316451.642609,477281,16.0
1591316651.506907,477921,16.0
1591317045.287246,479281,16.0
1591317162.496169,479681,16.5
1591317207.126594,479841,16.5
1591317537.102612,480801,16.0
1591317585.94169,480961,16.0
1591317723.205218,481441,16.5
1591317989.788152,482401,16.5
1591318106.388623,482801,16.0
1591318346.119326,483601,16.5
1591318565.055113,484401,16.0
1591318611.402868,484561,16.0
1591318956.385062,485761,16.0
1591319203.860325,486641,16.0
1591319251.260943,486801,16.0
1591319340.979419,487121,16.0
1591319619.495923,488081,16.0
1591319694.028395,488321,16.5
1591320719.358946,491601,16.5
1591320782.932436,491841,16.0
1591320876.534173,492161,16.5
1591321212.971291,493281,16.0
1591321463.110281,494161,16.0
1591321626.933268,494721,16.0
1591321787.738507,495281,16.5
1591322013.160794,496081,16.0
1591322080.82704,496321,16.5
1591322197.37161,496721,16.0
1591322310.844411,497121,16.0
1591322443.566277,497601,16.0
1591322738.496953,498561,16.0
1591322760.314907,498641,16.5
1591323222.406913,500001,16.0
1591323297.262964,500241,16.0
1591323458.232404,500801,16.5
1591323737.243825,501761,16.0
1591324104.791326,502961,16.0
1591324147.631808,503121,16.0
1591324309.854241,503681,16.5
1591324550.182564,504481,16.0
1591324721.130778,505121,16.5
1591324770.948212,505281,16.0
1591324818.285165,505441,16.0
1591324937.019726,505841,16.0
1591325132.903603,506561,16.0
1591325367.252747,507361,16.5
1591325388.340786,507441,16.5
1591325619.627619,508241,16.0
1591325706.78286,508561,16.0
1591325731.505223,508641,16.5
1591326265.710361,510161,16.0
1591326375.714885,510561,16.5
1591326423.858327,510721,16.0
1591326515.436277,511041,16.0
1591326719.674032,511761,16.5
1591327143.34009,513201,16.0
1591327615.58244,514801,16.0
1591327735.335139,515201,16.0
1591327940.729181,515921,16.0
1591328086.262177,516401,16.0
1591328109.188542,516481,16.0
1591328133.990191,516561,16.0
1591328204.655359,516801,16.0
1591328279.532923,517041,16.0
1591328599.888949,518161,16.5
1591328794.463948,518801,16.0
1591329241.239283,520161,16.5
1591329264.995865,520241,16.0
1591329356.464325,520561,16.5
1591329474.335642,520961,16.5
1591329628.330207,521521,16.0
1591329834.640176,522241,16.5
1591329883.298897,522401,16.0
1591330124.170335,523201,16.5
1591330255.141991,523681,16.0
1591330302.913726,523841,16.0
1591330445.272479,524321,16.0
1591330492.275407,524481,16.0
1591330537.529843,524641,16.0
1591330819.190256,525601,16.5
1591330868.5141,525761,16.5
1591330916.070265,525921,16.0
1591331450.274873,527761,16.0
1591331551.554298,528081,16.5
1591331671.650353,528481,16.5
1591331741.910265,528721,16.0
1591332178.87075,530001,16.0
1591332407.868652,530801,16.0
1591332428.791551,530881,16.0
1591332472.790885,531041,16.0
1591332610.320816,531521,16.0
1591332755.502034,532001,16.0
1591332933.731803,532561,16.0
1591333053.323951,532961,16.0
1591333213.619647,533521,16.5
1591333354.449135,534001,16.5
1591333647.01084,535041,16.0
1591333817.935791,535601,16.5
1591334256.074416,537121,16.5
1591334730.980224,538721,16.0
1591334803.313629,538961,16.0
1591334897.681704,539281,16.0
1591334930.455309,539361,16.0
1591335102.637895,539921,16.0
1591335566.99164,541281,16.0
1591335831.757622,542161,16.0
1591336090.366968,543041,16.0
1591336256.294205,543601,16.5
1591336392.358885,544081,16.0
1591336938.74824,546001,16.5
1591337467.219326,547841,16.0
1591338028.620984,549761,16.0
1591338273.998052,550401,16.0
1591338370.661634,550721,16.5
1591338667.1328,551761,16.5
1591338936.596653,552641,16.0
1591339031.392294,552961,16.0
1591339212.590791,553601,16.0
1591339235.50219,553681,16.5
1591339330.426317,554001,16.0
1591339544.079114,554721,16.5
1591339567.831751,554801,16.0
1591339798.481317,555601,16.0
1591339820.203584,555681,16.0
1591339842.593771,555761,16.5
1591340036.38119,556401,16.0
1591340134.813983,556721,16.0
1591340509.440173,558001,16.5
1591340993.419999,559921,16.5
1591341138.124166,560241,16.0
1591341177.356907,560401,16.0
1591341196.806641,560481,16.0
1591341252.394855,560721,16.0
1591341430.647148,561441,16.5
1591341449.749424,561521,16.0
1591341621.532812,562241,16.0
1591341679.643781,562481,16.5
1591341878.543768,563281,16.0
1591341979.288422,563681,16.0
1591342760.868871,566561,16.5
1591342997.432073,567281,16.5
1591343087.502261,567441,16.5
1591343217.425473,567761,16.5
1591343372.02314,568241,16.0
1591343448.729214,568481,16.0
1591343615.425112,569041,16.0
1591343689.56176,569281,16.0
1591343812.334299,569681,16.5
1591343882.617555,569921,16.0
1591344131.723574,570561,16.0
1591344223.987585,570881,16.0
1591344329.607068,571201,16.0
1591344584.02725,572001,16.5
1591344612.28014,572081,16.0
1591344893.427795,573041,16.0
1591344987.562721,573361,16.5
1591345155.935994,573921,16.5
1591345245.98617,574241,16.0
1591345491.986921,575121,16.5
1591345774.380653,576081,16.0
1591346170.059512,577361,16.5
1591346773.172967,579361,16.0
1591347200.621559,580561,16.0
1591347392.469675,581201,16.5
1591347530.801678,581681,16.5
1591347618.280614,582001,16.0
1591347724.362616,582321,16.5
1591347928.122361,582961,16.0
1591348068.986351,583441,16.5
1591348090.942546,583521,16.0
1591348507.713926,584881,16.0
1591348763.036733,585601,16.0
1591348904.958289,586081,16.0
1591349094.890199,586721,16.0
1591349163.960188,586961,16.0
1591349257.769207,587281,16.0
1591349509.00452,588081,16.5
1591349711.654629,588721,16.0
1591349779.616266,588961,16.0
1591350185.240095,590081,16.5
1591350285.245245,590401,16.5
1591350477.03457,591041,16.5
1591350551.064778,591281,16.0
1591350692.309144,591761,16.0
1591351115.096128,593201,16.0
1591351164.70238,593361,16.5
1591351589.965429,594801,16.5
1591351682.824748,595121,16.5
1591351756.294071,595361,16.0
1591352100.994464,596561,16.0
1591352169.311147,596801,16.0
1591352262.383154,597121,16.0
1591352426.329459,597681,16.0
1591352716.623878,598721,16.5
1591352859.314175,599201,16.0
1591353244.314123,600321,16.0
1591353540.774185,601281,16.5
1591353712.735211,601841,16.0
1591353894.584618,602481,16.0
1591354088.250795,603121,16.0
1591354115.84086,603201,16.0
1591354238.498755,603601,16.5
1591354329.194624,603921,16.0
1591354634.696295,604961,16.0
1591354729.507728,605281,16.0
1591355047.943365,606401,16.0
1591355341.345248,607361,16.5
1591355365.071379,607441,16.0
1591355522.158882,608001,16.5
1591355712.654512,608641,16.0
1591355851.104555,609121,16.0
1591355985.605082,609601,16.5
1591356215.80225,610161,16.0
1591356268.833522,610321,16.5
1591356483.688057,611041,16.5
1591356529.479047,611201,16.0
1591356554.423984,611281,16.5
1591357003.11713,612801,16.0
1591357072.84043,613041,16.5
1591357272.634102,613761,16.0
1591357583.715491,614801,16.5
1591357842.010034,615681,16.0
1591357912.04857,615921,16.5
1591358158.483247,616721,16.0
1591358527.489748,618001,16.0
1591358793.731767,618881,16.0
1591358859.54235,619121,16.0
1591359291.662434,620321,16.5
1591359517.561496,621121,16.0
1591359539.557669,621201,16.0
1591359660.442053,621601,16.5
1591359684.551034,621681,16.0
1591359819.435432,622081,16.0
1591359872.564591,622241,16.0
1591359972.495834,622561,16.0
1591360002.973216,622641,16.5
1591360025.57242,622721,16.5
1591360395.893932,623921,16.5
1591360566.160173,624481,16.5
1591360591.344743,624561,16.0
1591360683.135309,624881,16.5
1591360729.650478,625041,16.0
1591360957.05359,625761,16.0
1591361054.702748,626081,16.0
1591361123.845269,626321,16.0
1591361727.052587,628401,16.0
1591361749.188054,628481,16.0
1591361960.153841,629201,16.0
1591362028.566113,629441,16.0
1591362120.790705,629761,16.0
1591362256.431147,630001,16.5
1591362496.968628,630801,16.0
1591362519.729258,630881,16.0
1591362548.147368,630961,16.0
1591362569.388201,631041,16.0
1591362687.382955,631441,16.0
1591362823.046866,631921,16.0
1591362912.119109,632241,16.5
1591362954.244665,632401,16.0
1591363247.271739,633361,16.5
1591363361.320148,633681,16.0
1591363497.882614,634161,16.0
1591363517.973582,634241,16.0
1591363704.509022,634881,16.0
1591363850.035147,635361,16.0
1591363964.785311,635761,16.0
1591364141.928443,636401,16.5
1591364310.283177,636961,16.0
1591364541.27582,637761,16.5
1591364964.662217,639201,16.5
1591365145.326892,639841,16.0
1591365755.587173,641681,16.0
1591365910.973919,642241,16.0
1591366051.977085,642721,16.0
1591366123.008911,642961,16.5
1591366852.954157,645441,16.0
1591366875.88112,645521,16.0
1591367257.298784,646801,16.0
1591367279.840879,646881,16.0
1591367510.489983,647681,16.0
1591367586.298268,647921,16.0
1591367637.46117,648081,16.0
1591367898.583009,648961,16.5
1591368030.137345,649441,16.5
1591368104.681989,649681,16.0
1591368271.580298,650001,16.0
1591368659.219667,651281,16.0
1591368703.666717,651441,16.5
1591368725.800413,651521,16.0
1591368823.53478,651841,16.0
1591368895.516477,652081,16.0
1591368942.125715,652241,16.0
1591369016.944001,652481,16.5
1591369278.603677,653361,16.5
1591369373.36259,653681,16.0
1591369628.84524,654561,16.5
1591369698.747812,654801,16.0
1591370210.972555,656401,16.5
1591370397.944611,657041,16.5
1591370664.504907,657841,16.0
1591370686.261648,657921,16.5
1591370940.738267,658801,16.5
1591371549.927509,660641,16.5
1591371669.636049,661041,16.0
1591372077.509173,662401,16.0
1591372485.181722,663761,16.0
1591372573.728535,664081,16.0
1591382482.581405,664561,16.0
1591382701.453109,665361,16.5
1591382767.749571,665601,16.5
1591382936.334788,666081,16.5
1591384288.514206,667361,16.0
1591384479.713325,667521,16.0
1591384602.518765,667681,16.5
1591384623.60172,667761,16.0
1591384675.680444,667921,16.0
1591384811.652596,668401,16.0
1591384878.397582,668641,16.5
1591385075.678272,669361,16.0
1591385200.813836,669841,16.0
1591385224.938918,669921,16.0
1591385383.271461,670001,16.0
1591385551.733152,670081,16.5
1591386008.744697,670481,16.0
1591386685.893188,671121,16.0
1591387147.151509,671681,16.0
1591387332.313459,672321,16.0
1591387399.010851,672561,16.0
1591387424.452344,672641,16.0
1591387580.868193,673201,16.0
1591387689.33017,673601,16.0
1591387870.41421,674241,16.5
1591387959.66055,674561,16.5
1591388161.364823,675281,16.0
1591388229.098883,675521,16.0
1591388419.181108,676161,16.0
1591388535.857573,676561,16.5
1591388601.381041,676801,16.0
1591388794.129804,677521,16.5
1591388816.270288,677601,16.0
1591389038.391617,678321,16.0
1591389061.119051,678401,16.0
1591389174.630745,678801,16.0
1591389220.214669,678961,16.5
1591389241.375685,679041,16.0
1591389338.926715,679361,16.5
1591389667.822065,680001,16.0
1591389859.474325,680641,16.0
1591389880.076945,680721,16.0
1591389902.213816,680801,16.5
1591389993.189013,681121,16.0
1591390254.497714,682001,16.0
1591390395.176514,682481,16.0
1591390503.633378,682881,16.0
1591390583.234478,683121,16.5
1591390872.256262,684081,16.0
1591391003.038246,684561,16.5
1591391115.005068,684961,16.0
1591391188.844215,685201,16.5
1591391281.303023,685521,16.0
1591391379.873717,685841,16.0
1591391424.673301,686001,16.5
1591391871.406121,687521,16.5
1591391988.883316,687921,16.5
1591392011.22755,688001,16.0
1591392123.498526,688401,16.5
1591392209.133507,688721,16.5
1591392232.886372,688801,16.0
1591392282.480574,688961,16.5
1591392482.383521,689601,16.5
1591392510.8138,689681,16.0
1591392790.151973,690161,16.0
1591392812.968242,690241,16.5
1591392834.750013,690321,16.0
1591392900.684926,690561,16.0
1591393113.460852,691281,16.5
1591393297.916516,691921,16.0
1591393683.434943,693201,16.5
1591393773.493558,693521,16.5
1591393907.554551,694001,16.0
1591393999.077666,694321,16.5
1591394049.703916,694481,16.5
1591394339.478373,695441,16.0
1591394362.050324,695521,16.5
1591394731.221037,696801,16.5
1591395029.755642,697841,16.5
1591395048.959696,697921,16.0
1591395096.573967,698081,16.0
1591395240.077828,698561,16.5
1591395455.824324,699281,16.5
1591395502.824658,699441,16.0
1591395527.524974,699521,16.5
1591395593.800542,699761,16.0
1591395884.013872,700241,16.0
1591396097.145492,700961,16.0
1591396162.097081,701201,16.5
1591396184.550018,701281,16.0
1591396388.189492,702001,16.5
1591396413.092952,702081,16.0
1591396760096,703281,16.0
1591396805.664226,703441,16.5
1591396847.651626,703601,16.0
1591397176.594705,704721,16.0
1591397290.234949,705121,16.0
1591397338.088217,705281,16.5
1591397402.535404,705521,16.5
1591397588.367589,706161,16.5
1591397726.911895,706641,16.5
1591397773.705079,706801,16.5
1591397839.83873,707041,16.5
1591397970.69188,707521,16.0
1591398093.785568,707921,16.5
1591398324.491288,708721,16.5
1591398376.28306,708881,16.0
1591398468.019353,709201,16.5
1591398609.58731,709681,16.5
1591398841.120453,710001,16.5
1591398872.249587,710081,16.5
1591399040.979555,710481,16.5
1591399126.802917,710641,16.0
1591399152.852457,710721,16.5
1591399217.275054,710881,16.0
1591399261.363818,711041,16.5
1591399284.707585,711121,16.5
1591399403.133886,711521,16.0
1591399430.328606,711601,16.0
1591399653.617297,712321,16.0
1591399789.977212,712801,16.5
1591399834.967459,712961,16.0
1591399955.21413,713361,16.5
1591400075.49495,713761,16.0
1591400117.824924,713921,16.0
1591400394.999879,714881,16.5
1591400562.081264,715441,16.0
1591400584.92408,715521,16.0
1591400633.329695,715681,16.5
1591400655.244526,715761,16.5
1591400679.61865,715841,16.0
1591400701.255184,715921,16.5
1591400746.701238,716081,16.5
1591400817.22024,716321,16.0
1591400908.061719,716641,16.0
1591401023.6308,717041,16.0
1591401096.005672,717281,16.0
1591401185.773472,717601,16.0
1591401256.970865,717841,16.0
1591401327.083475,718081,16.0
1591401348.465046,718161,16.5
1591401417.486389,718401,16.5
1591401438.31519,718481,16.0
1591401529.150165,718801,16.0
1591401646.572928,719201,16.0
1591401668.534793,719281,16.0
1591401833.629562,719841,16.5
1591402047.810162,720081,16.0
1591402137.64256,720401,16.0
1591402202.714692,720641,16.0
1591402295.331164,720961,16.0
1591402380.200062,721281,16.5
1591402470.888458,721601,16.0
1591402541.278288,721841,16.5
1591402562.761101,721921,16.0
1591402585.423636,722001,16.5
1591402742.463845,722561,16.0
1591402883.042003,723041,16.5
1591402926.605034,723201,16.5
1591402949.702945,723281,16.0
1591403041.833304,723601,16.0
1591403131.559512,723921,16.5
1591403197.411818,724161,16.0
1591403217.439731,724241,16.0
1591403241.391392,724321,16.5
1591403285.785485,724481,16.0
1591403333.783395,724641,16.5
1591403541.657874,725361,16.5
1591403634.386918,725681,16.0
1591403656.359604,725761,16.5
1591403681.499917,725841,16.0
1591403725.251079,726001,16.0
1591403749.260697,726081,16.5
1591403890.773336,726561,16.0
1591403986.053811,726881,16.5
1591404009.966658,726961,16.0
1591404053.619607,727121,16.5
1591404103.146954,727281,16.0
1591404173.723042,727521,16.5
1591404194.798939,727601,16.0
1591404219.07423,727681,16.0
1591404240.452236,727761,16.5
1591404311.892351,728001,16.0
1591404403.603138,728321,16.0
1591404515.220823,728721,16.5
1591404542.46215,728801,16.5
1591404564717,728881,16.5
1591404704.503119,729361,16.5
1591404844.933496,729841,16.5
1591405079.93082,730161,16.0
1591405146.417744,730401,16.5
1591405238.406005,730721,16.5
1591405327.923709,731041,16.0
1591405374.317026,731201,16.0
1591405488.988567,731601,16.5
1591406023.702829,733521,16.5
1591406067.890197,733681,16.0
1591406088.736538,733761,16.0
1591406176.654197,734081,16.0
1591406222.352822,734241,16.0
1591406316.745356,734561,16.5
1591406365.523638,734721,16.5
1591406548.44319,735361,16.5
1591406676.434912,735841,16.0
1591406768.106428,736161,16.5
1591406934.650663,736721,16.0
1591406956.367615,736801,16.0
1591406978.875571,736881,16.0
1591407001.382648,736961,16.0
1591407112.406808,737361,16.0
1591407156.384828,737521,16.0
1591407218.926623,737761,16.0
1591407244.04358,737841,16.0
1591407289.126057,738001,16.0
1591407472.349674,738641,16.0
1591407493.284953,738721,16.5
1591407561.543875,738961,16.0
1591407712.731278,739521,16.0
1591407779.355206,739761,16.0
1591408116.679843,740481,16.0
1591408158.42113,740641,16.0
1591408202.358615,740801,16.5
1591408268.384904,741041,16.5
1591408290.685154,741121,16.0
1591408377.169857,741441,16.0
1591408494.026179,741841,16.0
1591408517.27455,741921,16.0
1591408605.847001,742241,16.0
1591408627.659689,742321,16.0
1591408649.296714,742401,16.0
1591408670.78399,742481,16.0
1591408755.32614,742801,16.0
1591408784.540642,742881,16.5
1591408848.975254,743121,16.0
1591408870.671628,743201,16.0
1591409055.050878,743841,16.5
1591409147.304161,744161,16.0
1591409190.132375,744321,16.0
1591409233.422542,744481,16.0
1591409257.037359,744561,16.5
1591409421.045494,745121,16.0
1591409443.996432,745201,16.0
1591409467.333954,745281,16.0
1591409540.414218,745521,16.5
1591409727.231728,746161,16.0
1591409770.173701,746321,16.5
1591409856.982738,746641,16.0
1591409879.804221,746721,16.5
1591409997.745265,747121,16.5
1591410155.412349,747681,16.0
1591410390.487407,748561,16.0
1591410437.44896,748721,16.0
1591410580.411868,749201,16.0
1591410605.600723,749281,16.0
1591410649.928631,749441,16.5
1591410696.134312,749601,16.0
1591410787.594127,749921,16.5
1591411019.599521,750241,16.0
1591411062.260247,750401,16.5
1591411179.27151,750801,16.0
1591411201.143168,750881,16.0
1591411226.897207,750961,16.0
1591411409.176711,751601,16.0
1591411541.725344,752081,16.0
1591411633.662068,752401,16.0
1591411666.340229,752481,16.5
1591411688.230852,752561,16.0
1591411900.578488,753281,16.5
1591411944.36297,753441,16.5
1591412010.156036,753681,16.0
1591412140.787538,754161,16.0
1591412327.444926,754801,16.0
1591412374.849519,754961,16.0
1591412831.201342,756561,16.0
1591412852.034382,756641,16.5
1591412943.790129,756961,16.0
1591412966.364162,757041,16.0
1591412988.486544,757121,16.0
1591413408.226699,758561,16.0
1591413527.016589,758961,16.0
1591413686.069113,759521,16.0
1591413708.050286,759601,16.5
1591413995.469783,760081,16.0
1591414042.193735,760241,16.0
1591414157.34198,760641,16.0
1591414205.081919,760801,16.0
1591414252.005085,760961,16.5
1591414340.712003,761281,16.0
1591414567.032173,762081,16.0
1591414754.43274,762721,16.0
1591414776.741141,762801,16.0
1591414797.711873,762881,16.0
1591414843.750093,763041,16.0
1591415024.511631,763681,16.0
1591415092.99573,763921,16.0
1591415232.11464,764401,16.5
1591415279.852508,764561,16.0
1591415329.044742,764721,16.5
1591415351.22014,764801,16.0
1591415419.154211,765041,16.0
1591415466.167648,765201,16.0
1591415530.564286,765441,16.0
1591415715.304723,766081,16.0
1591415875.318994,766641,16.0
1591416009.060741,767121,16.0
1591416097.104556,767441,16.0
1591416119.935268,767521,16.5
1591416143.175973,767601,16.0
1591416167.813005,767681,16.5
1591416315.845394,768161,16.0
1591416547.671124,768961,16.5
1591416589.919626,769121,16.5
1591416660.706066,769361,16.0
1591416684.144177,769441,16.5
1591416755.577667,769681,16.5
1591417043.565057,770161,16.0
1591417090.348751,770321,16.0
1591417159.13751,770561,16.0
1591417225.473484,770801,16.0
1591417289.891332,771041,16.0
1591417314.815887,771121,16.0
1591417740.916709,772561,16.0
1591417997.776794,773441,16.0
1591418093.05877,773761,16.5
1591418419.110473,774881,16.0
1591418443.493377,774961,16.0
1591418517.655758,775201,16.5
1591418539.279305,775281,16.5
1591418585.665652,775441,16.0
1591418609.713159,775521,16.0
1591419073.126811,777121,16.0
1591419098.588979,777201,16.5
1591419120.286659,777281,16.0
1591419235.800569,777681,16.5
1591419310.278454,777921,16.0
1591419405.21994,778241,16.5
1591419451.600546,778401,16.0
1591419538.593412,778721,16.0
1591419561.719434,778801,16.5
1591419632.496938,779041,16.0
1591419724.437289,779361,16.5
1591419773.984653,779521,16.0
1591420241.627749,780641,16.5
1591420449.250004,781361,16.5
1591420472.880383,781441,16.0
1591420720.519992,782321,16.5
1591420906.646086,782961,16.0
1591420928.164943,783041,16.5
1591420998.480411,783281,16.0
1591421045.892125,783441,16.0
1591421067.525337,783521,16.0
1591421245.512527,784161,16.0
1591421265.688224,784241,16.0
1591421430.466731,784801,16.0
1591421476.795279,784961,16.0
1591421663.606113,785601,16.0
1591421773.520749,786001,16.0
1591421795.332315,786081,16.0
1591421861.845195,786321,16.0
1591422023.420073,786881,16.5
1591422307.149013,787841,16.0
1591422421.151269,788241,16.5
1591422445.039602,788321,16.0
1591422492.143124,788481,16.0
1591422520.382432,788561,16.0
1591422663.004204,789041,16.0
1591422822.205443,789601,16.0
1591422846.068448,789681,16.0
1591423199.529878,790401,16.0
1591423298.007292,790721,16.0
1591423342.749283,790881,16.5
1591423437.002578,791201,16.0
1591423635.837732,791921,16.0
1591423803.775273,792481,16.0
1591423826.754469,792561,16.0
1591423948.571396,792961,16.0
1591424132.880302,793601,16.0
1591424174.429171,793761,16.0
1591424340.76837,794321,16.0
1591424362.570144,794401,16.0
1591424455.844298,794721,16.0
1591424569.735554,795121,16.0
1591424640.325751,795361,16.0
1591424686.055171,795521,16.5
1591424753.2719,795761,16.0
1591424824.667497,796001,16.5
1591424917.218298,796321,16.0
1591425101.095729,796961,16.5
1591425279.870885,797601,16.0
1591425331.205224,797761,16.0
1591425380.511819,797921,16.5
1591425453.249841,798161,16.0
1591425475.83533,798241,16.0
1591425611.691828,798721,16.0
1591425634.579924,798801,16.0
1591425813.065065,799441,16.0
1591425880.246553,799681,16.0
1591425902.40467,799761,16.0
1591425924.805548,799841,16.0
1591425949.2287,799921,16.0
1591426140.875645,800081,16.0
1591426208.214559,800321,16.0
1591426364.497266,800881,16.0
1591426390.154283,800961,16.5
1591426542.95513,801521,16.0
1591426566.682437,801601,16.0
1591426588.795046,801681,16.5
1591426794.193331,802401,16.0
1591426888.821522,802721,16.0
1591426933.306486,802881,16.0
1591426957.068048,802961,16.5
1591426999.631692,803121,16.5
1591427118.520453,803521,16.0
1591427143.782183,803601,16.0
1591427188.051345,803761,16.5
1591427214.072301,803841,16.5
1591427236.514207,803921,16.0
1591427355.424292,804321,16.5
1591427682.490944,805441,16.0
1591427894.5755,806161,16.5
1591428031.415148,806641,16.5
1591428191.124148,807201,16.0
1591428212.051542,807281,16.5
1591428424.999382,808001,16.0
1591428591.437675,808561,16.0
1591428769.715614,809201,16.0
1591428791.234296,809281,16.0
1591428858.726464,809521,16.5
1591429170.479427,810081,16.0
1591429216.505666,810241,16.0
1591429305.465168,810561,16.0
1591429528.883433,811361,16.0
1591429550.903718,811441,16.5
1591429617.765703,811681,16.0
1591429732.688648,812081,16.5
1591429821.588519,812401,16.0
1591430131.831894,813441,16.5
