Wall time,Step,Value
1591255380.574989,356001,10.0
1591255572.195749,356801,10.0
1591255591.337038,356881,10.0
1591255610.433849,356961,10.0
1591256534.715824,360561,10.0
1591256630.76204,360961,10.5
1591256649.961396,361041,10.0
1591256846.582286,361841,10.0
1591258263.441628,367681,10.0
1591258475.917064,368561,10.5
1591258495.081947,368641,10.0
1591258533.522184,368801,10.5
1591258571.962985,368961,10.5
1591258630.706031,369201,10.0
1591258650.536244,369281,10.0
1591258689.492067,369441,10.5
1591259193.613433,371281,10.5
1591259292.698204,371681,10.5
1591259352.194079,371921,10.5
1591259510.394837,372561,10.0
1591259725.643728,373441,10.0
1591259900.539359,374161,10.0
1591259960.02523,374401,10.0
1591259979.815074,374481,10.5
1591260269.978216,375681,10.5
1591260583.761099,376961,10.0
1591260702.429241,377441,10.0
1591260781.740827,377761,10.0
1591260957.934683,378481,10.0
1591260996.323219,378641,10.5
1591261170.344506,379361,10.5
1591261247.704057,379681,10.5
1591261415.100119,380161,10.0
1591261512.46379,380561,10.0
1591261942.059366,382321,10.0
1591262019.254205,382641,10.0
1591262196.061228,383361,10.0
1591262486.017583,384561,10.0
1591262623.497541,385121,10.0
1591262738.767648,385601,10.0
1591262816.134226,385921,10.0
1591262835.558837,386001,10.0
1591263205.512717,387521,10.0
1591263224.777692,387601,10.5
1591263263.717206,387761,10.0
1591263379.438628,388241,10.0
1591263438.320531,388481,10.5
1591264017.502828,390641,10.0
1591264134.418645,391121,10.0
1591264212.259649,391441,10.5
1591264270.284432,391681,10.5
1591264427.369806,392321,10.0
1591264467.047605,392481,10.0
1591264798.623046,393841,10.0
1591264818.474805,393921,10.0
1591265186.101354,395441,10.5
1591265205.988317,395521,10.0
1591265264.943543,395761,10.5
1591265437.80394,396481,10.5
1591265591.709106,397121,10.0
1591265630.091428,397281,10.0
1591265649.260961,397361,10.5
1591265943.220479,398561,10.0
1591266136.283966,399361,10.0
1591266194.792446,399601,10.5
1591266458.966431,400481,10.5
1591266516.649105,400721,10.0
1591266555.115689,400881,10.0
1591266594.896224,401041,10.0
1591266827.378951,402001,10.5
1591267154.22073,403361,10.0
1591267442.992992,404561,10.0
1591267558.360765,405041,10.0
1591267693.099123,405601,10.5
1591267847.010035,406241,10.0
1591267923.864333,406561,10.5
1591268058.964231,407121,10.0
1591268078.163291,407201,10.5
1591268097.37861,407281,10.0
1591268291.307177,408081,10.5
1591268846.788958,410161,10.0
1591268943.352546,410561,10.0
1591269252.427543,411841,10.0
1591269351.596136,412241,10.0
1591269466.885436,412721,10.0
1591269544.280684,413041,10.0
1591269564.123088,413121,10.0
1591269719.210378,413761,10.0
1591269777.840409,414001,10.0
1591269797.085113,414081,10.0
1591269835.461684,414241,10.5
1591269893.260467,414481,10.0
1591270065.957373,415201,10.0
1591270142.805014,415521,10.5
1591270219.712393,415841,10.5
1591270278.499919,416081,10.5
1591270297.649176,416161,10.0
1591270414.124178,416641,10.0
1591270529.498288,417121,10.0
1591270567.908024,417281,10.5
1591270625.566318,417521,10.0
1591271012.687298,419121,10.5
1591271354.357277,420321,10.5
1591271585.152499,421281,10.0
1591271951.177062,422801,10.5
1591271989.595995,422961,10.5
1591272297.004395,424241,10.5
1591272354.562464,424481,10.5
1591272393.2089,424641,10.0
1591272412.378631,424721,10.5
1591272778.799943,426241,10.0
1591273250.276883,428161,10.5
1591273308.88646,428401,10.5
1591273563.716203,429441,10.5
1591273776.16363,430081,10.0
1591273949.989229,430801,10.0
1591274007.714735,431041,10.0
1591274046.312856,431201,10.0
1591274065.584834,431281,10.0
1591274335.519021,432401,10.5
1591274490.501517,433041,10.5
1591274917.923786,434801,10.5
1591275033.524311,435281,10.0
1591275091.317623,435521,10.0
1591275229.294002,436081,10.0
1591275483.755601,437121,10.0
1591275522.521102,437281,10.5
1591275542.120972,437361,10.0
1591275677.645491,437921,10.5
1591276024.498924,439361,10.5
1591276389.221593,440641,10.0
1591276524.22076,441201,10.5
1591276620.795111,441601,10.5
1591276639.999075,441681,10.5
1591276755.426307,442161,10.5
1591277008.164885,443201,10.5
1591277046.606012,443361,10.5
1591277162.076168,443841,10.5
1591277664.576701,445921,10.0
1591277760.86527,446321,10.5
1591278011.285294,447361,10.0
1591278088.339893,447681,10.5
1591278444.323785,449121,10.5
1591278598.583204,449761,10.0
1591279097.457517,451601,10.5
1591279156.828422,451841,10.5
1591279176.153723,451921,10.5
1591279253.337563,452241,10.0
1591279272.584529,452321,10.5
1591279349.733178,452641,10.0
1591279776.124322,454401,10.5
1591280223.551983,456241,10.5
1591280475.959344,457281,10.5
1591280792.236539,458561,10.0
1591281013.700793,459441,10.0
1591281384.582617,460721,10.0
1591281449.658463,460961,10.5
1591281664.863396,461841,10.5
1591281684.195597,461921,10.5
1591281744.229213,462161,10.5
1591282078.25151,463521,10.0
1591282157.88185,463841,10.5
1591282552.193798,465441,10.0
1591282591.253099,465601,10.5
1591282864.588234,466721,10.5
1591282961.049803,467121,10.0
1591283233.187456,468241,10.5
1591283252.48902,468321,10.0
1591283291.03849,468481,10.0
1591283387.83113,468881,10.5
1591283994.678288,471121,10.0
1591284168.421495,471841,10.0
1591284303.654559,472401,10.0
1591284380.796304,472721,10.0
1591284496.568963,473201,10.0
1591284614.409135,473681,10.0
1591284711.548629,474081,10.0
1591284771.555281,474321,10.0
1591284811.530165,474481,10.5
1591285102.234722,475681,10.0
1591285278.340668,476401,10.0
1591285436.718833,477041,10.0
1591285769.498588,478401,10.0
1591285866.02657,478801,10.5
1591285904.631494,478961,10.5
1591286136.224652,479921,10.0
1591286230.725973,480081,10.0
1591286346.520513,480561,10.5
1591286578.155097,481521,10.5
1591286674.573458,481921,10.0
1591286868.643886,482721,10.5
1591287061.779899,483521,10.0
1591287100.370323,483681,10.0
1591287391.378415,484881,10.0
1591287606.1356,485761,10.0
1591287644.743516,485921,10.0
1591287724.526335,486241,10.0
1591287959.694799,487201,10.0
1591288017.688584,487441,10.5
1591288872.053391,490721,10.5
1591288929.92951,490961,10.5
1591289007.017171,491281,10.5
1591289281.50077,492401,10.5
1591289496.512802,493281,10.0
1591289631.717844,493841,10.0
1591289767.275283,494401,10.5
1591289964.619698,495201,10.0
1591290024.469025,495441,10.5
1591290123.267899,495841,10.0
1591290220.624181,496241,10.0
1591290338.441261,496721,10.0
1591290572.996345,497681,10.5
1591290592.326681,497761,10.5
1591290925.704923,499121,10.0
1591290983.732276,499361,10.0
1591291119.872295,499921,10.5
1591291416.114667,500881,10.0
1591291709.744157,502081,10.0
1591291748.377881,502241,10.0
1591291883.680957,502801,10.5
1591292078.756274,503601,10.5
1591292233.503624,504241,10.5
1591292272.401494,504401,10.0
1591292311.557366,504561,10.0
1591292409.514046,504961,10.0
1591292590.022037,505681,10.0
1591292788.924827,506481,10.5
1591292808.290671,506561,10.5
1591293005.512596,507361,10.0
1591293083.493318,507681,10.0
1591293103.634284,507761,10.5
1591293473.825201,509281,10.0
1591293573.771922,509681,10.5
1591293612.674272,509841,10.0
1591293748.197652,510161,10.0
1591293922.243163,510881,10.0
1591294270.39037,512321,10.0
1591294665.408731,513921,10.0
1591294765.583009,514321,10.0
1591294943.44774,515041,10.0
1591295060.328323,515521,10.5
1591295080.12573,515601,10.0
1591295100.145588,515681,10.0
1591295160.259027,515921,10.0
1591295219.475959,516161,10.5
1591295495.282318,517281,10.0
1591295650.555607,517921,10.0
1591295983.901806,519281,10.5
1591296003.243027,519361,10.0
1591296080.732366,519681,10.5
1591296235.73937,520081,10.0
1591296372.172522,520641,10.0
1591296547.793348,521361,10.5
1591296586.441629,521521,10.0
1591296786.410636,522321,10.0
1591296904.399206,522801,10.0
1591296943.007103,522961,10.0
1591297060.28378,523441,10.0
1591297098.894767,523601,10.0
1591297138.32856,523761,10.0
1591297379.743065,524721,10.5
1591297419.208446,524881,10.5
1591297457.855778,525041,10.0
1591297911.052272,526881,10.0
1591297988.413511,527201,10.5
1591298085.025681,527601,10.5
1591298143.110696,527841,10.0
1591298452.714579,529121,10.0
1591298652.567477,529921,10.0
1591298729.141776,530001,10.0
1591298767.558706,530161,10.0
1591298883.981463,530641,10.0
1591298999.203422,531121,10.0
1591299133.930505,531681,10.0
1591299240.421517,532081,10.0
1591299379.579502,532641,10.5
1591299495.067753,533121,10.5
1591299749.73221,534161,10.0
1591299895.949671,534721,10.5
1591300271.901327,536241,10.5
1591300661.582266,537841,10.0
1591300719.514619,538081,10.0
1591300796.47285,538401,10.0
1591300815.901439,538481,10.0
1591300953.727932,539041,10.0
1591301341.075358,540401,10.0
1591301552.803154,541281,10.0
1591301766.884204,542161,10.0
1591301905.190363,542721,10.5
1591302022.358343,543201,10.5
1591302484.572292,545121,10.0
1591302925.622582,546961,10.0
1591303386.777858,548881,10.0
1591303542.551161,549521,10.0
1591303619.430547,549841,10.5
1591303931.087742,550881,10.0
1591304142.856338,551761,10.0
1591304219679,552081,10.0
1591304374.906334,552721,10.0
1591304394.787828,552801,10.5
1591304472.826969,553121,10.0
1591304645.6608,553841,10.5
1591304664.887176,553921,10.0
1591304861.463234,554721,10.5
1591304880.785897,554801,10.0
1591304899.957543,554881,10.5
1591305054.769661,555521,10.0
1591305132.993931,555841,10.0
1591305440.49599,557121,10.5
1591305902.895904,559041,10.0
1591305979.687396,559361,10.0
1591306018.090554,559521,10.0
1591306037.282635,559601,10.0
1591306094.924405,559841,10.0
1591306327.057339,560561,10.5
1591306346.581562,560641,10.5
1591306522.008187,561361,10.0
1591306579.895743,561601,10.5
1591306771.96767,562401,10.0
1591306867.987836,562801,10.0
1591307561.145099,565681,10.5
1591307735.23499,566401,10.5
1591307773.618213,566561,10.5
1591307850.448176,566881,10.0
1591307967.23118,567361,10.5
1591308026.873868,567601,10.0
1591308162.434083,568161,10.0
1591308220.454498,568401,10.0
1591308316.691139,568801,10.0
1591308374.174001,569041,10.0
1591308527.706467,569681,10.0
1591308665.449168,570001,10.0
1591308742.414484,570321,10.0
1591308935.236639,571121,10.0
1591308954.355043,571201,10.0
1591309187.388248,572161,10.0
1591309264.137841,572481,10.5
1591309400.566118,573041,10.0
1591309477.23588,573361,10.0
1591309689.961639,574241,10.5
1591309921.832929,575201,10.0
1591310232.979092,576481,10.5
1591310720.426156,578481,10.0
1591311009.634778,579681,10.0
1591311223.286036,580321,10.5
1591311340.31199,580801,10.0
1591311417.022738,581121,10.0
1591311493.681959,581441,10.5
1591311649.196865,582081,10.0
1591311764.195051,582561,10.5
1591311783.343604,582641,10.0
1591312112.875889,584001,10.5
1591312292.99574,584721,10.0
1591312410.956765,585201,10.0
1591312565.891889,585841,10.0
1591312624.073805,586081,10.0
1591312702.036675,586401,10.0
1591312901.393536,587201,10.5
1591313060.598368,587841,10.0
1591313119.933924,588081,10.0
1591313392.224159,589201,10.5
1591313470.445621,589521,10.5
1591313684.05527,590161,10.0
1591313742.604739,590401,10.0
1591313857.99044,590881,10.0
1591314205.634408,592321,10.0
1591314245.347988,592481,10.5
1591314595.175333,593921,10.5
1591314673.981043,594241,10.5
1591314733.628263,594481,10.0
1591315026.819712,595681,10.0
1591315086.491449,595921,10.0
1591315163.974745,596241,10.0
1591315300.038396,596801,10.0
1591315551.473035,597841,10.5
1591315668.433127,598321,10.0
1591315939.707373,599441,10.5
1591316233.079722,600401,10.5
1591316367.589776,600961,10.5
1591316521.210515,601601,10.0
1591316675.088977,602241,10.0
1591316694.342434,602321,10.0
1591316790.580873,602721,10.5
1591316867.782128,603041,10.0
1591317118.796145,604081,10.0
1591317198.310938,604401,10.0
1591317469.106571,605521,10.0
1591317704.626523,606481,10.5
1591317723.994956,606561,10.0
1591317859.182601,607121,10.5
1591318013.696904,607761,10.0
1591318129.187207,608241,10.0
1591318244.704948,608721,10.5
1591318380.758918,609281,10.0
1591318419.257522,609441,10.5
1591318652.559056,610161,10.5
1591318692.135887,610321,10.0
1591318711.933337,610401,10.5
1591319078.247928,611921,10.0
1591319135.764536,612161,10.5
1591319308.722747,612881,10.0
1591319560.581819,613921,10.5
1591319776.979444,614801,10.5
1591319835.458531,615041,10.5
1591320027.81003,615841,10.0
1591320340.560931,617121,10.0
1591320559.009629,618001,10.0
1591320616.645282,618241,10.0
1591320906.207702,619441,10.0
1591321164.309167,620241,10.0
1591321183.814018,620321,10.5
1591321279.761321,620721,10.5
1591321298.988048,620801,10.0
1591321396.621488,621201,10.0
1591321436.298253,621361,10.0
1591321515.306536,621681,10.0
1591321534.536715,621761,10.5
1591321553.727556,621841,10.5
1591321844.004845,623041,10.5
1591321978.384844,623601,10.5
1591321997.663646,623681,10.0
1591322075.892444,624001,10.5
1591322114.303107,624161,10.0
1591322287.015452,624881,10.0
1591322365.425669,625201,10.0
1591322423.481951,625441,10.0
1591322923.406585,627521,10.0
1591322942.582767,627601,10.0
1591323121.401389,628321,10.0
1591323181.358534,628561,10.0
1591323258.302036,628881,10.0
1591323315.97633,629121,10.5
1591323508.081408,629921,10.0
1591323588.206166,630001,10.0
1591323607.42802,630081,10.0
1591323626.583015,630161,10.0
1591323722.680751,630561,10.0
1591323837.848259,631041,10.0
1591323914.642922,631361,10.5
1591323952.989102,631521,10.0
1591324183.399007,632481,10.5
1591324261.676873,632801,10.0
1591324379.567993,633281,10.0
1591324398.734923,633361,10.0
1591324554.707449,634001,10.0
1591324670.798141,634481,10.0
1591324766.782725,634881,10.0
1591324920.42757,635521,10.5
1591325054.741542,636081,10.0
1591325247.79665,636881,10.5
1591325595.799032,638321,10.5
1591325750.719174,638961,10.0
1591326256.27765,640801,10.0
1591326391.915389,641361,10.0
1591326507.142701,641841,10.0
1591326564.804156,642081,10.5
1591327162.227249,644561,10.5
1591327181.42826,644641,10.0
1591327494.482276,645921,10.0
1591327513.791978,646001,10.0
1591327706.964184,646801,10.0
1591327764.581342,647041,10.0
1591327802.868839,647201,10.0
1591328015.572282,648081,10.5
1591328131.568597,648561,10.5
1591328189.261707,648801,10.0
1591328266.102404,649121,10.0
1591328637.660249,650401,10.5
1591328676.637637,650561,10.5
1591328695.90994,650641,10.0
1591328772.691119,650961,10.0
1591328830.220652,651201,10.0
1591328868.764381,651361,10.0
1591328926.408154,651601,10.5
1591329137.454649,652481,10.5
1591329214.252934,652801,10.0
1591329425.490312,653681,10.5
1591329483.740119,653921,10.0
1591329870.916465,655521,10.0
1591330026.416545,656161,10.5
1591330222.031823,656961,10.0
1591330241.408093,657041,10.5
1591330452.812638,657921,10.5
1591330895.043619,659761,10.5
1591331053.425764,660161,10.0
1591331379.657599,661521,10.0
1591331709.438266,662881,10.0
1591331787.874208,663201,10.5
1591358521.783499,663681,10.0
1591358734.916251,664481,10.5
1591358794.635631,664721,10.5
1591358922.286471,665201,10.5
1591359267.955253,666481,10.0
1591359308.641195,666641,10.0
1591359349.498409,666801,10.0
1591359368.186523,666881,10.5
1591359411.120415,667041,10.0
1591359537.503925,667521,10.0
1591359597.003955,667761,10.5
1591359791.953423,668481,10.0
1591359920.291335,668961,10.0
1591359944.498779,669041,10.5
1591359972.250086,669121,10.0
1591359995.409073,669201,10.5
1591360113.80389,669601,10.0
1591360461.412782,670241,10.0
1591360617.634166,670801,10.0
1591360817.422832,671441,10.0
1591360879.259035,671681,10.0
1591360898.991717,671761,10.0
1591361054.648494,672321,10.0
1591361163.72083,672721,10.0
1591361333.010607,673361,10.5
1591361418.337717,673681,10.5
1591361605.287867,674401,10.0
1591361673.811295,674641,10.0
1591361856.931658,675281,10.0
1591361970.444517,675681,10.5
1591362035.215281,675921,10.0
1591362222.991926,676641,10.5
1591362245.801687,676721,10.0
1591362445.804921,677441,10.0
1591362469.203539,677521,10.5
1591362580.965732,677921,10.0
1591362624.351033,678081,10.5
1591362642.145026,678161,10.0
1591362730.886717,678481,10.5
1591362916.556845,679121,10.0
1591363099.414775,679761,10.0
1591363120.485399,679841,10.0
1591363145.259642,679921,10.5
1591363373.822144,680241,10.0
1591363617.266028,681121,10.0
1591363748.292691,681601,10.0
1591363856.698966,682001,10.0
1591363922.683247,682241,10.0
1591364201.458444,683201,10.0
1591364329.740917,683681,10.5
1591364438.019452,684081,10.0
1591364509.325192,684321,10.5
1591364598.068221,684641,10.0
1591364692.945309,684961,10.0
1591364739.036337,685121,10.5
1591365161.686533,686641,10.5
1591365274.22695,687041,10.0
1591365294.680459,687121,10.0
1591365403.052843,687521,10.5
1591365491.157963,687841,10.5
1591365513.033901,687921,10.0
1591365562.108745,688081,10.5
1591365751.895119,688721,10.5
1591365774.883717,688801,10.0
1591365915.424152,689281,10.0
1591365938.476372,689361,10.5
1591365960.022765,689441,10.0
1591366023.858761,689681,10.5
1591366366.089224,690401,10.5
1591366543.015007,691041,10.0
1591366903.935067,692321,10.5
1591366998.059583,692641,10.5
1591367135.510121,693121,10.0
1591367221.369496,693441,10.5
1591367270.397117,693601,10.5
1591367543.892971,694561,10.0
1591367565.775833,694641,10.5
1591367921.27874,695921,10.5
1591368216.153811,696961,10.5
1591368235.509072,697041,10.0
1591368277.359754,697201,10.0
1591368420.341401,697681,10.5
1591368639.592296,698401,10.5
1591368686.720819,698561,10.0
1591368710.97861,698641,10.0
1591368779.775534,698881,10.0
1591368913.024185,699361,10.0
1591369274.245831,700081,10.0
1591369343.359553,700321,10.5
1591369364.362226,700401,10.0
1591369571.20072,701121,10.5
1591369593.473131,701201,10.0
1591369940.129456,702401,10.0
1591369983.107996,702561,10.5
1591370026.81563,702721,10.0
1591370366.119339,703841,10.0
1591370473.730878,704241,10.0
1591370519.365414,704401,10.5
1591370582.122077,704641,10.5
1591370771.025019,705281,10.5
1591370904.328285,705761,10.5
1591370949.191987,705921,10.5
1591371015.121364,706161,10.5
1591371140.147964,706641,10.0
1591371260.168151,707041,10.0
1591371485.310686,707841,10.5
1591371533.419174,708001,10.0
1591371625.704169,708321,10.5
1591371765.054819,708801,10.5
1591371857.509008,709121,10.5
1591371882.256569,709201,10.5
1591371992.94309,709601,10.5
1591372036.757737,709761,10.0
1591372058.760563,709841,10.0
1591372245.058414,710001,10.0
1591372293.830101,710161,10.5
1591372313.125374,710241,10.0
1591372430.737525,710641,10.0
1591372454.908574,710721,10.0
1591372672.035427,711441,10.0
1591372804.593779,711921,10.5
1591372850.142306,712081,10.0
1591372962.572772,712481,10.5
1591373084.586418,712881,10.0
1591373136.487201,713041,10.0
1591373454.248722,714001,10.5
1591373745.66263,714561,10.0
1591373788.282183,714641,10.0
1591373893.04552,714801,10.5
1591373941.239408,714881,10.0
1591374003.062712,714961,10.5
1591374048.325265,715041,10.5
1591374097.362749,715201,10.5
1591374168.49664,715441,10.0
1591374257.794208,715761,10.0
1591374364.519361,716161,10.0
1591374436.459656,716401,10.0
1591374530.861244,716721,10.0
1591374597.927695,716961,10.0
1591374665.879418,717201,10.0
1591374686.391779,717281,10.5
1591374751.094313,717521,10.5
1591374771.439334,717601,10.0
1591374858.902551,717921,10.0
1591374986.031396,718321,10.0
1591375011.392688,718401,10.0
1591375179.228866,718961,10.5
1591375246.771428,719201,10.0
1591375334.451951,719521,10.0
1591375395.261907,719761,10.0
1591375623.78933,720081,10.0
1591375710.194647,720401,10.5
1591375799.209077,720721,10.0
1591375865.457516,720961,10.5
1591375885.593917,721041,10.0
1591375911.025322,721121,10.5
1591376062.192199,721681,10.0
1591376197.104465,722161,10.5
1591376244.472684,722321,10.5
1591376266.198882,722401,10.0
1591376364.793892,722721,10.5
1591376456.295971,723041,10.5
1591376523.499007,723281,10.0
1591376545.028097,723361,10.0
1591376563.674804,723441,10.0
1591376656.441984,723761,10.5
1591376868.851629,724481,10.5
1591376961.090813,724801,10.0
1591376984.070711,724881,10.5
1591377007.968746,724961,10.0
1591377050.327454,725121,10.0
1591377078.912627,725201,10.5
1591377212.526527,725681,10.5
1591377306.689081,726001,10.5
1591377330.24597,726081,10.0
1591377373.606088,726241,10.0
1591377421.303673,726401,10.0
1591377488.061063,726641,10.5
1591377512.760301,726721,10.0
1591377534.604691,726801,10.0
1591377556.15776,726881,10.5
1591377624423,727121,10.0
1591377710.234503,727441,10.0
1591377832.042899,727841,10.5
1591377853.23525,727921,10.5
1591377875.902337,728001,10.0
1591378019.689178,728481,10.5
1591378154.274038,728961,10.5
1591378241.793853,729281,10.0
1591378309.770217,729521,10.5
1591378399.670489,729841,10.5
1591378633.880067,730161,10.0
1591378680.223533,730321,10.0
1591378789.693633,730721,10.5
1591379317.52306,732641,10.5
1591379363.718645,732801,10.0
1591379383.387381,732881,10.0
1591379475.512037,733201,10.0
1591379531.884159,733361,10.5
1591379628.563317,733681,10.0
1591379673.088872,733841,10.5
1591379851.845986,734481,10.5
1591379987.209082,734961,10.0
1591380083.541976,735281,10.5
1591380250.220244,735841,10.0
1591380270.936931,735921,10.0
1591380293.804601,736001,10.0
1591380317.587941,736081,10.0
1591380427.462095,736481,10.0
1591380470.595724,736641,10.0
1591380532.792846,736881,10.0
1591380556.942205,736961,10.0
1591380600.173732,737121,10.5
1591380785.299774,737761,10.0
1591380811.500476,737841,10.5
1591380879.595215,738081,10.0
1591381028.979883,738641,10.0
1591381096.822467,738881,10.0
1591381303.94794,739601,10.0
1591381348.758772,739761,10.0
1591381392.342871,739921,10.5
1591381597.193398,740161,10.5
1591381619.224741,740241,10.0
1591381699.685044,740561,10.0
1591381809.554295,740961,10.5
1591381833.225125,741041,10.0
1591381921.313516,741361,10.0
1591381944.129561,741441,10.0
1591381963.790327,741521,10.0
1591381985.987611,741601,10.0
1591382073.247102,741921,10.0
1591382099.671423,742001,10.5
1591382164.036157,742241,10.0
1591382184.684676,742321,10.0
1591382361.100291,742961,10.5
1591382438.583271,743281,10.0
1591382476.351775,743441,10.0
1591382514.394764,743601,10.0
1591382532.94717,743681,10.5
1591382680.169706,744241,10.0
1591382701.229496,744321,10.0
1591382723.824295,744401,10.0
1591382792.890059,744641,10.5
1591383048.123164,745281,10.0
1591383129.389036,745441,10.5
1591383287.035525,745761,10.0
1591383340.054839,745841,10.5
1591383655.395768,746241,10.0
1591384190.623477,746801,10.0
1591384700.296635,747681,10.0
1591384745.014884,747841,10.5
1591384876.672152,748321,10.5
1591384900.193385,748401,10.0
1591384946.951587,748561,10.5
1591384990.87393,748721,10.0
1591385078.599862,749041,10.5
1591385161.719897,749361,10.0
1591385205.389795,749521,10.5
1591385320.954855,749921,10.0
1591385720.945875,750001,10.0
1591385888.979631,750081,10.0
1591386659.787934,750721,10.0
1591387088.005155,751201,10.0
1591387183.062669,751521,10.0
1591387206.876749,751601,10.0
1591387228.16854,751681,10.0
1591387432.134198,752401,10.0
1591387475.771164,752561,10.5
1591387543.235889,752801,10.0
1591387666.150662,753281,10.0
1591387842.128221,753921,10.5
1591387886.225175,754081,10.0
1591388322.591444,755681,10.0
1591388345.70529,755761,10.5
1591388441.272674,756081,10.0
1591388465.536788,756161,10.0
1591388486.185747,756241,10.0
1591388886.727821,757681,10.0
1591389004.963576,758081,10.5
1591389161.294862,758641,10.5
1591389183.691892,758721,10.5
1591389315.380058,759201,10.0
1591389363.205076,759361,10.0
1591389482.79261,759761,10.5
1591389529.535863,759921,10.0
1591389700.40124,760081,10.0
1591389786.681463,760401,10.0
1591390009.288722,761201,10.0
1591390198.19521,761841,10.0
1591390219.235384,761921,10.0
1591390241.349059,762001,10.5
1591390290.030069,762161,10.0
1591390463.299836,762801,10.0
1591390532.11483,763041,10.0
1591390679.958227,763521,10.0
1591390725.917948,763681,10.0
1591390773.001265,763841,10.5
1591390794.681804,763921,10.0
1591390862.786166,764161,10.0
1591390906.458451,764321,10.0
1591390966.348813,764561,10.0
1591391139.945953,765201,10.5
1591391296.990512,765761,10.0
1591391427.062661,766241,10.0
1591391514.947865,766561,10.0
1591391536.504334,766641,10.5
1591391564.483152,766721,10.0
1591391590.500891,766801,10.5
1591391740.114092,767281,10.0
1591391976.678224,768081,10.5
1591392018.169336,768241,10.5
1591392081.132157,768481,10.0
1591392107.779174,768561,10.5
1591392171.737894,768801,10.5
1591392305.86179,769281,10.5
1591392352.148536,769441,10.0
1591392418.362918,769681,10.0
1591392484.002961,769921,10.0
1591392697.044397,770161,10.0
1591392718.810182,770241,10.0
1591393129.009795,771681,10.0
1591393384.881251,772561,10.0
1591393473.424938,772881,10.0
1591393798.849854,774001,10.0
1591393822.321764,774081,10.0
1591393894.348362,774321,10.5
1591393915.148152,774401,10.5
1591393963.26042,774561,10.0
1591393984.912545,774641,10.0
1591394438.275213,776241,10.0
1591394461.518296,776321,10.5
1591394482.981157,776401,10.0
1591394603.524892,776801,10.5
1591394675.979135,777041,10.0
1591394772.332931,777361,10.0
1591394817.851977,777521,10.0
1591394911.194143,777841,10.5
1591395002.269956,778161,10.0
1591395093.444046,778481,10.5
1591395139.326109,778641,10.0
1591395457.325396,779761,10.5
1591395816.744425,780481,10.5
1591395839.059055,780561,10.0
1591396079.653738,781441,10.5
1591396263.421297,782081,10.0
1591396285.540264,782161,10.0
1591396352.88714,782401,10.0
1591396399.578721,782561,10.0
1591396423.11368,782641,10.0
1591396595.8042,783281,10.0
1591396617.149715,783361,10.0
1591396773.365169,783921,10.0
1591396819.536582,784081,10.0
1591396994.633076,784721,10.0
1591397100.83177,785121,10.5
1591397124.639985,785201,10.0
1591397188.912615,785441,10.0
1591397347.817585,786001,10.5
1591397616.615185,786961,10.0
1591397724.400761,787361,10.0
1591397748.184074,787441,10.0
1591397795.166544,787601,10.5
1591397822.583492,787681,10.0
1591397958.829132,788161,10.0
1591398116.876802,788721,10.0
1591398137.455812,788801,10.0
1591398339.716795,789521,10.0
1591398433.680034,789841,10.5
1591398618.320509,790001,10.5
1591398716.150555,790321,10.0
1591398907.448348,791041,10.0
1591399222.043329,791601,10.0
1591399248.98441,791681,10.0
1591399358.806734,792081,10.5
1591399531.970049,792721,10.0
1591399572.41072,792881,10.0
1591399742.229196,793441,10.0
1591399763.633271,793521,10.0
1591399854.072991,793841,10.0
1591399959.77074,794241,10.0
1591400028.245586,794481,10.0
1591400068.720532,794641,10.5
1591400130.415433,794881,10.0
1591400200.373998,795121,10.0
1591400292.347575,795441,10.0
1591400467.115336,796081,10.5
1591400642.536412,796721,10.0
1591400688.567602,796881,10.0
1591400735.034939,797041,10.0
1591400807.608369,797281,10.0
1591400829.818068,797361,10.0
1591400974.224478,797841,10.0
1591400994.815989,797921,10.5
1591401165.475301,798561,10.0
1591401232.243958,798801,10.0
1591401254.557646,798881,10.0
1591401277.655863,798961,10.0
1591401299.849411,799041,10.0
1591401343.702287,799201,10.0
1591401408.585335,799441,10.0
1591401700.582899,800001,10.0
1591401730.444181,800081,10.5
1591401878.388326,800641,10.0
1591401899.752451,800721,10.0
1591401919.358034,800801,10.5
1591402122.385347,801521,10.0
1591402213.6068,801841,10.0
1591402258.416439,802001,10.0
1591402281.245457,802081,10.5
1591402322.536128,802241,10.5
1591402438.664689,802641,10.0
1591402463.965713,802721,10.0
1591402508.178514,802881,10.5
1591402535.772085,802961,10.0
1591402557.255117,803041,10.0
1591402673.005798,803441,10.5
1591402984.617871,804561,10.0
1591403190.389074,805281,10.5
1591403320.201778,805761,10.5
1591403470.108124,806321,10.0
1591403491.409424,806401,10.5
1591403693.3224,807121,10.0
1591403846.602142,807681,10.0
1591404021.888704,808321,10.5
1591404043.649999,808401,10.0
1591404108.113364,808641,10.5
1591404261.022133,809201,10.0
1591404301.929619,809361,10.0
1591404387.119788,809681,10.5
1591404747.742163,810481,10.0
1591404768.37306,810561,10.5
1591404832.961973,810801,10.0
1591404937.892659,811201,10.5
1591405022.983705,811521,10.0
1591405316.352895,812561,10.0
1591405364.610848,812721,10.5
1591405386.110158,812801,10.0
1591405523.705474,813281,10.0
1591405545.531263,813361,10.0
1591405565.885307,813441,10.5
1591405606.344681,813601,10.0
1591405648.726847,813761,10.0
1591405915.778244,814721,10.0
1591406307.699271,816161,10.5
